between,and,width,kept,reason,because_of
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),0.000,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),14.834,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d20f0 (preset 0x0002),14.834,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),48.671,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d22f0 (preset 0x0004),48.953,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d22f0 (preset 0x0004),48.952,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d22f0 (preset 0x0004),41.668,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d22f0 (preset 0x0004),41.668,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),14.834,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d20f0 (preset 0x0002),door 0x1d23f0 (preset 0x0005),14.834,no,the line between them touches another wall,door 0x1d20f0 (preset 0x0002)
door 0x1d21f0 (preset 0x0003),door 0x1d21f0 (preset 0x0003),14.834,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d21f0 (preset 0x0003),48.671,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d21f0 (preset 0x0003),46.355,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),41.668,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 014F01 (room 0x01)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),38.938,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),38.938,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),41.668,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 014F01 (room 0x01)
door 0x1d21f0 (preset 0x0003),door 0x1d21f0 (preset 0x0003),46.355,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d21f0 (preset 0x0003),46.355,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d21f0 (preset 0x0003),0.000,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),41.668,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),38.938,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),38.938,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),41.668,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d21f0 (preset 0x0003),0.000,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d21f0 (preset 0x0003),14.834,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),29.667,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),14.834,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),14.834,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),39.941,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),39.941,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),29.667,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),53.484,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),41.956,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),41.956,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),53.484,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d21f0 (preset 0x0003),14.834,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),30.580,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),16.584,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),14.834,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),39.941,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),39.941,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),29.667,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),53.483,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),41.956,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),41.956,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),53.484,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),16.584,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),7.417,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),37.084,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),37.084,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),14.834,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),41.956,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d23f0 (preset 0x0005)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),33.169,yes,,
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),33.169,yes,,
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),41.956,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d23f0 (preset 0x0005)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),14.834,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),0.000,no,the line between them touches another wall,door 0x1d21f0 (preset 0x0003)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),37.084,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),37.084,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d21f0 (preset 0x0003),door 0x1d22f0 (preset 0x0004),14.834,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),41.956,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d23f0 (preset 0x0005)
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),33.169,yes,,
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),33.169,yes,,
door 0x1d21f0 (preset 0x0003),door 0x1d23f0 (preset 0x0005),41.956,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d23f0 (preset 0x0005)
door 0x1d22f0 (preset 0x0004),door 0x1d22f0 (preset 0x0004),14.834,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d22f0 (preset 0x0004),46.908,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d22f0 (preset 0x0004),44.501,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),39.941,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),37.084,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),37.084,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),39.941,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d22f0 (preset 0x0004),44.501,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d22f0 (preset 0x0004),44.501,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d22f0 (preset 0x0004),0.000,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),39.941,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),37.084,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),37.084,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),39.941,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d22f0 (preset 0x0004),0.000,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d22f0 (preset 0x0004),14.834,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),29.667,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),14.834,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),14.834,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),41.668,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),41.668,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),29.667,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d22f0 (preset 0x0004),14.834,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),30.580,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),16.584,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),14.834,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),41.668,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),41.668,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),29.667,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),16.584,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),7.417,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),38.938,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d23f0 (preset 0x0005)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),38.938,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),14.834,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),14.834,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),0.000,no,the line between them touches another wall,door 0x1d22f0 (preset 0x0004)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),38.938,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),38.938,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d22f0 (preset 0x0004),door 0x1d23f0 (preset 0x0005),14.834,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d23f0 (preset 0x0005),door 0x1d23f0 (preset 0x0005),14.834,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d23f0 (preset 0x0005),door 0x1d23f0 (preset 0x0005),48.671,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d23f0 (preset 0x0005),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d23f0 (preset 0x0005),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d23f0 (preset 0x0005),door 0x1d23f0 (preset 0x0005),46.355,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d23f0 (preset 0x0005),door 0x1d23f0 (preset 0x0005),0.000,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d23f0 (preset 0x0005),door 0x1d23f0 (preset 0x0005),0.000,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d23f0 (preset 0x0005),door 0x1d23f0 (preset 0x0005),14.834,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d23f0 (preset 0x0005),door 0x1d23f0 (preset 0x0005),14.834,no,the line between them touches another wall,door 0x1d23f0 (preset 0x0005)
door 0x1d24f0 (preset 0x0006),door 0x1d24f0 (preset 0x0006),14.833,no,the line between them touches another wall,door 0x1d24f0 (preset 0x0006)
