between,and,width,kept,reason,because_of
wall of tile 0BAB3A (room 0x2a),wall of tile 000129 (room 0x1b),48.797,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BAB3A (room 0x2a),generic 0x1e900c (preset 0x2726),8.937,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 0BAB3A (room 0x2a),door 0x1ec0c0 (preset 0x005c),13.406,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BAB3A (room 0x2a),door 0x1ec0c0 (preset 0x005c),24.167,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BAB3A (room 0x2a),door 0x1ec0c0 (preset 0x005c),20.386,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BAB3A (room 0x2a),door 0x1ec0c0 (preset 0x005c),3.351,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0B9739 (room 0x2a),wall of tile 0BD839 (room 0x2a),53.623,no,the line between them touches another wall,wall of tile 0BDA39 (room 0x2a)
wall of tile 0B9739 (room 0x2a),wall of tile 0B9539 (room 0x2a),46.919,no,the line between them touches another wall,wall of tile 0BDA39 (room 0x2a)
wall of tile 0B9739 (room 0x2a),wall of tile 0BD939 (room 0x2a),26.811,no,the line between them touches another wall,wall of tile 0BDA39 (room 0x2a)
wall of tile 0B9739 (room 0x2a),wall of tile 0B9639 (room 0x2a),20.108,no,the line between them touches another wall,wall of tile 0BDA39 (room 0x2a)
wall of tile 0B9739 (room 0x2a),generic 0x1e900c (preset 0x2726),52.160,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0B9739 (room 0x2a),generic 0x1e900c (preset 0x2726),51.389,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 0BB63A (room 0x2a),wall of tile 002028 (room 0x1b),13.405,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB63A (room 0x2a),wall of tile 000129 (room 0x1b),42.392,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB63A (room 0x2a),generic 0x1e900c (preset 0x2726),42.451,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB63A (room 0x2a),generic 0x1e900c (preset 0x2726),42.451,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB63A (room 0x2a),generic 0x1e900c (preset 0x2726),42.451,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB63A (room 0x2a),monitor 0x1e968c (preset 0x2731),42.451,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB63A (room 0x2a),monitor 0x1e968c (preset 0x2731),35.748,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 0BB63A (room 0x2a),door 0x1ec0c0 (preset 0x005c),47.039,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB63A (room 0x2a),door 0x1ec0c0 (preset 0x005c),47.039,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB63A (room 0x2a),door 0x1ec0c0 (preset 0x005c),48.797,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB63A (room 0x2a),door 0x1ec0c0 (preset 0x005c),47.039,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0B9D39 (room 0x2a),wall of tile 0B9C39 (room 0x2a),20.108,no,the line between them touches another wall,wall of tile 0BD639 (room 0x2a)
wall of tile 0B9D39 (room 0x2a),wall of tile 0BD539 (room 0x2a),26.811,no,the line between them touches another wall,wall of tile 0BD639 (room 0x2a)
wall of tile 0B9D39 (room 0x2a),wall of tile 0B9B39 (room 0x2a),46.919,no,the line between them touches another wall,wall of tile 0BD639 (room 0x2a)
wall of tile 0B9D39 (room 0x2a),wall of tile 0BD439 (room 0x2a),53.623,no,the line between them touches another wall,wall of tile 0BD639 (room 0x2a)
wall of tile 0BB73A (room 0x2a),wall of tile 007C2A (room 0x1b),42.392,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB73A (room 0x2a),wall of tile 005129 (room 0x1a),40.217,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 0BB73A (room 0x2a),wall of tile 005328 (room 0x1a),40.217,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 0BB73A (room 0x2a),wall of tile 005529 (room 0x1a),40.217,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 0BB739 (room 0x2a),wall of tile 0B993A (room 0x2a),53.623,no,the line between them touches another wall,wall of tile 0BB73A (room 0x2a)
wall of tile 0BB739 (room 0x2a),wall of tile 09333A (room 0x2a),13.406,no,the line between them touches another wall,wall of tile 0BB73A (room 0x2a)
wall of tile 0BB739 (room 0x2a),wall of tile 0BFB3A (room 0x29),40.217,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 007C2A (room 0x1b),13.405,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 005328 (room 0x1a),13.406,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 0BB739 (room 0x2a),wall of tile 005529 (room 0x1a),33.514,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 0BB739 (room 0x2a),wall of tile 001B28 (room 0x1b),55.856,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 000E28 (room 0x1b),53.108,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 001A29 (room 0x1b),24.167,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 001A2A (room 0x1b),13.405,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 001A2A (room 0x1b),13.405,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 0BFB3A (room 0x29),40.217,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 007C2A (room 0x1b),44.517,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 005129 (room 0x1a),42.451,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 0BB739 (room 0x2a),wall of tile 005328 (room 0x1a),42.451,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 0BB739 (room 0x2a),wall of tile 005529 (room 0x1a),42.451,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 0BB739 (room 0x2a),wall of tile 001B28 (room 0x1b),59.366,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 000E28 (room 0x1b),53.108,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 001A29 (room 0x1b),24.167,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 001A2A (room 0x1b),13.405,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BB739 (room 0x2a),wall of tile 001A2A (room 0x1b),24.167,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0B9D3A (room 0x2a),wall of tile 0B9C3A (room 0x2a),20.108,no,the line between them touches another wall,wall of tile 0BD63A (room 0x2a)
wall of tile 0B9D3A (room 0x2a),wall of tile 0BD53A (room 0x2a),26.811,no,the line between them touches another wall,wall of tile 0BD63A (room 0x2a)
wall of tile 0B9D3A (room 0x2a),wall of tile 0B9B3A (room 0x2a),46.919,no,the line between them touches another wall,wall of tile 0BD63A (room 0x2a)
wall of tile 0B9D3A (room 0x2a),wall of tile 0BD43A (room 0x2a),53.623,no,the line between them touches another wall,wall of tile 0BD63A (room 0x2a)
wall of tile 0B9D3A (room 0x2a),wall of tile 005529 (room 0x1a),40.217,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BD639 (room 0x2a),wall of tile 0BD539 (room 0x2a),6.703,no,the line between them touches another wall,wall of tile 0B9C39 (room 0x2a)
wall of tile 0BD639 (room 0x2a),wall of tile 0B9B39 (room 0x2a),26.811,no,the line between them touches another wall,wall of tile 0BD539 (room 0x2a)
wall of tile 0BD639 (room 0x2a),wall of tile 0BD439 (room 0x2a),33.514,no,the line between them touches another wall,wall of tile 0BD539 (room 0x2a)
wall of tile 0BD639 (room 0x2a),wall of tile 0B9A39 (room 0x2a),53.623,no,the line between them touches another wall,wall of tile 0BD539 (room 0x2a)
wall of tile 0BD63A (room 0x2a),wall of tile 0BD53A (room 0x2a),6.703,no,the line between them touches another wall,wall of tile 0B9C3A (room 0x2a)
wall of tile 0BD63A (room 0x2a),wall of tile 0B9B3A (room 0x2a),26.811,no,the line between them touches another wall,wall of tile 0BD53A (room 0x2a)
wall of tile 0BD63A (room 0x2a),wall of tile 0BD43A (room 0x2a),33.514,no,the line between them touches another wall,wall of tile 0BD53A (room 0x2a)
wall of tile 0BD63A (room 0x2a),wall of tile 0B9A3A (room 0x2a),53.623,no,the line between them touches another wall,wall of tile 0BD53A (room 0x2a)
wall of tile 0BD63A (room 0x2a),wall of tile 005529 (room 0x1a),40.217,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0B9C39 (room 0x2a),wall of tile 0B9B39 (room 0x2a),20.108,no,the line between them touches another wall,wall of tile 0BD539 (room 0x2a)
wall of tile 0B9C39 (room 0x2a),wall of tile 0BD439 (room 0x2a),26.812,no,the line between them touches another wall,wall of tile 0B9B39 (room 0x2a)
wall of tile 0B9C39 (room 0x2a),wall of tile 0B9A39 (room 0x2a),46.920,no,the line between them touches another wall,wall of tile 0B9B39 (room 0x2a)
wall of tile 0B9C39 (room 0x2a),wall of tile 0BD339 (room 0x2a),53.623,no,the line between them touches another wall,wall of tile 0B9B39 (room 0x2a)
wall of tile 0B9C3A (room 0x2a),wall of tile 0B9B3A (room 0x2a),20.108,no,the line between them touches another wall,wall of tile 0BD53A (room 0x2a)
wall of tile 0B9C3A (room 0x2a),wall of tile 0BD43A (room 0x2a),26.812,no,the line between them touches another wall,wall of tile 0B9B3A (room 0x2a)
wall of tile 0B9C3A (room 0x2a),wall of tile 0B9A3A (room 0x2a),46.920,no,the line between them touches another wall,wall of tile 0B9B3A (room 0x2a)
wall of tile 0B9C3A (room 0x2a),wall of tile 0BD33A (room 0x2a),53.623,no,the line between them touches another wall,wall of tile 0B9B3A (room 0x2a)
wall of tile 0B9C3A (room 0x2a),wall of tile 005529 (room 0x1a),40.217,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BD539 (room 0x2a),wall of tile 0BD439 (room 0x2a),6.703,no,the line between them touches another wall,wall of tile 0B9B39 (room 0x2a)
wall of tile 0BD539 (room 0x2a),wall of tile 0B9A39 (room 0x2a),26.812,no,the line between them touches another wall,wall of tile 0B9B39 (room 0x2a)
wall of tile 0BD539 (room 0x2a),wall of tile 0BD339 (room 0x2a),33.514,no,the line between them touches another wall,wall of tile 0B9B39 (room 0x2a)
wall of tile 0BD539 (room 0x2a),wall of tile 0B9939 (room 0x2a),53.623,no,the line between them touches another wall,wall of tile 0B9B39 (room 0x2a)
wall of tile 0BD53A (room 0x2a),wall of tile 0BD43A (room 0x2a),6.703,no,the line between them touches another wall,wall of tile 0B9B3A (room 0x2a)
wall of tile 0BD53A (room 0x2a),wall of tile 0B9A3A (room 0x2a),26.812,no,the line between them touches another wall,wall of tile 0B9B3A (room 0x2a)
wall of tile 0BD53A (room 0x2a),wall of tile 0BD33A (room 0x2a),33.514,no,the line between them touches another wall,wall of tile 0B9B3A (room 0x2a)
wall of tile 0BD53A (room 0x2a),wall of tile 0B993A (room 0x2a),53.623,no,the line between them touches another wall,wall of tile 0B9B3A (room 0x2a)
wall of tile 0BD53A (room 0x2a),wall of tile 005529 (room 0x1a),40.217,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0B9B39 (room 0x2a),wall of tile 0B9A39 (room 0x2a),20.108,no,the line between them touches another wall,wall of tile 0BD439 (room 0x2a)
wall of tile 0B9B39 (room 0x2a),wall of tile 0BD339 (room 0x2a),26.811,no,the line between them touches another wall,wall of tile 0B9A39 (room 0x2a)
wall of tile 0B9B39 (room 0x2a),wall of tile 0B9939 (room 0x2a),46.919,no,the line between them touches another wall,wall of tile 0B9A39 (room 0x2a)
wall of tile 0B9B39 (room 0x2a),wall of tile 093339 (room 0x2a),55.856,no,the line between them touches another wall,wall of tile 0B9A39 (room 0x2a)
wall of tile 0B9B3A (room 0x2a),wall of tile 0B9A3A (room 0x2a),20.108,no,the line between them touches another wall,wall of tile 0BD43A (room 0x2a)
wall of tile 0B9B3A (room 0x2a),wall of tile 0BD33A (room 0x2a),26.811,no,the line between them touches another wall,wall of tile 0B9A3A (room 0x2a)
wall of tile 0B9B3A (room 0x2a),wall of tile 0B993A (room 0x2a),46.919,no,the line between them touches another wall,wall of tile 0B9A3A (room 0x2a)
wall of tile 0B9B3A (room 0x2a),wall of tile 09333A (room 0x2a),55.856,no,the line between them touches another wall,wall of tile 0B9A3A (room 0x2a)
wall of tile 0B9B3A (room 0x2a),wall of tile 005529 (room 0x1a),40.217,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 0BD439 (room 0x2a),wall of tile 0BD339 (room 0x2a),6.703,no,the line between them touches another wall,wall of tile 0B9A39 (room 0x2a)
wall of tile 0BD439 (room 0x2a),wall of tile 0B9939 (room 0x2a),26.811,no,the line between them touches another wall,wall of tile 0B9A39 (room 0x2a)
wall of tile 0BD439 (room 0x2a),wall of tile 093339 (room 0x2a),35.748,no,the line between them touches another wall,wall of tile 0B9A39 (room 0x2a)
wall of tile 0BD43A (room 0x2a),wall of tile 0BD33A (room 0x2a),6.703,no,the line between them touches another wall,wall of tile 0B9A3A (room 0x2a)
wall of tile 0BD43A (room 0x2a),wall of tile 0B993A (room 0x2a),26.811,no,the line between them touches another wall,wall of tile 0BD33A (room 0x2a)
wall of tile 0BD43A (room 0x2a),wall of tile 09333A (room 0x2a),35.748,no,the line between them touches another wall,wall of tile 0BD33A (room 0x2a)
